MODEL,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,RMSE,MAPE,MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MODEL_NAME,MODEL_GROUP
rw_sarmax_3m,00_04,NEG,AVERAGE,4.440233616263747,0.3237824190407405,3.0133807006687827,0,0,436,0.956140350877193,2334.5758205498605,0.5331453720221302,0.964292814024417,0.8289156416060169,0.7730282168455674,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,00_04,NEG,MARGINAL,10.702568394532499,0.342965704528082,5.062527273239065,0,0,360,0.7894736842105263,2304.878881971232,0.5054854217502187,0.9139327717622351,0.7125755699563876,0.7086127961622198,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,00_04,POS,AVERAGE,1.8995735574091488,0.18904052316788827,0.9629695968440276,0,0,395,0.8662280701754386,1509.5270284866433,0.7274266979110389,0.9847241311717777,0.9453275068787661,0.8842421178464327,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,00_04,POS,MARGINAL,5.051875586192359,0.24808060532222495,1.8497436074259233,0,0,390,0.8552631578947368,1494.7412561739782,0.6422981240014174,0.9593741508507685,0.8949810098008523,0.8303185651755167,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,04_08,NEG,AVERAGE,3.600520897503451,0.2588103010613699,2.1830804385708387,0,0,436,0.956140350877193,2178.1348913939923,0.6268272157061033,0.9710455619215121,0.8760558478148959,0.8226647185530898,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,04_08,NEG,MARGINAL,7.8853301285728135,0.30525260853022546,3.7028147544519268,0,0,370,0.8114035087719298,2222.1221435073367,0.5598630913412215,0.9365882578005571,0.7897730989062929,0.7600526987692758,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,04_08,POS,AVERAGE,4.326430633353577,0.16368358795342144,1.8936486427638923,0,0,409,0.8969298245614035,3289.344552116157,0.7639882956385526,0.9652079875550316,0.8924883062405639,0.8727957974696544,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,04_08,POS,MARGINAL,17.310098141451032,0.23740835087959422,4.3837057333131,0,0,318,0.6973684210526315,2612.66248889911,0.6576862089760762,0.8607967627359924,0.7511155883471852,0.7555443869093146,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,08_12,NEG,AVERAGE,1.9336318351089036e+22,4.863083086964749e+19,9.055060707928363e+20,0,0,392,0.8596491228070176,4096.963311444853,0.0,0.0,0.0,0.0,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,08_12,NEG,MARGINAL,19.988972516778745,0.25595446753853585,5.771447770577186,0,0,294,0.6447368421052632,3298.6671392802177,0.630944978186288,0.8392539625610909,0.6723266865635531,0.7133429067944704,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,08_12,POS,AVERAGE,14.502556139802106,0.2704488926871673,6.040399310609198,0,0,422,0.9254385964912281,4728.202864332606,0.610045790761087,0.8833742739777306,0.6570569924106575,0.7157578867669377,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,08_12,POS,MARGINAL,86.52416063045588,0.384446132668212,15.931232407680447,0,0,360,0.7894736842105263,4426.496926703057,0.44567572020713875,0.304195553203211,0.0955060293946497,0.28343126712772126,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,12_16,NEG,AVERAGE,130.7291281675918,0.4486168957318464,14.564624796028562,0,0,400,0.8771929824561403,6428.796554251339,0.3531493322522711,0.0,0.17309502648483022,0.17719213170576614,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,12_16,NEG,MARGINAL,25.933016929072274,0.34829931609706394,11.809725228938355,0,0,353,0.7741228070175439,6898.504378204387,0.4977950065257213,0.7914535273543766,0.329504146902601,0.5391663347235478,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,12_16,POS,AVERAGE,97768.65544353143,1729.6412700471765,5723.1533946997115,0,0,430,0.9429824561403509,2417.506563031271,0.0,0.0,0.0,0.0,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,12_16,POS,MARGINAL,104.00300823030958,0.6027861555331843,17.91027691481171,0,0,358,0.7850877192982456,2428.1922280077215,0.13085612484646436,0.1636352773652886,0.0,0.09849072397834313,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,16_20,NEG,AVERAGE,3.2093567069338684,0.17450935783228444,1.3158047645893423,0,0,384,0.8421052631578947,2577.946821050069,0.748378860190068,0.9741912010267377,0.9252953289733513,0.8812793673646526,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,16_20,NEG,MARGINAL,14.115196235533515,0.23517633935507307,3.0259096761378346,0,0,225,0.4934210526315789,1773.7083444311263,0.6609044964699118,0.8864893200173218,0.8282043103995149,0.7905564268373262,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,16_20,POS,AVERAGE,17.03513837049265,0.20133449314756907,6.456862602200726,0,0,400,0.8771929824561403,6512.0975630659605,0.7097002975763969,0.8630079165909276,0.633412334760607,0.7351167841219813,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,16_20,POS,MARGINAL,33.47418669955544,0.26243871137887137,11.549930545990675,0,0,321,0.7039473684210527,5723.511181655859,0.6215954920259023,0.7308094318541338,0.3442539615000091,0.5661133870956739,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,20_24,NEG,AVERAGE,1.1459261652477146,0.17455023140396245,0.5976492079591815,0,0,412,0.9035087719298246,966.8486366424613,0.7483199255012842,0.9907847644441696,0.9660685318434289,0.9001903624453442,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,20_24,NEG,MARGINAL,2.330071322223826,0.2165638573857977,1.0548373809786755,0,0,309,0.6776315789473685,948.8394522698464,0.6877414179162783,0.9812621818513622,0.9401117235221311,0.8678854708647874,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,20_24,POS,AVERAGE,5.381300439712195,0.2143863575794609,3.146417179439215,0,0,389,0.8530701754385965,4337.089481121073,0.6908811061829268,0.9567250031873377,0.8213625101319941,0.8216684554975746,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_3m,20_24,POS,MARGINAL,11.68832230606466,0.24648035798044737,4.732894628003624,0,0,321,0.7039473684210527,3693.3163551241814,0.6446054848508158,0.90600559916566,0.7312904271940744,0.7594735535479897,SARMAX (3 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,00_04,NEG,AVERAGE,3.896061295144111,0.26040241117090834,2.455725339575178,0,0,444,0.9736842105263158,2623.4635337155405,0.624531587749865,0.9686689041026084,0.8605764634983487,0.81599171114327,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,00_04,NEG,MARGINAL,6.773034804865581,0.24981015163033726,3.3051437288669026,0,0,321,0.7039473684210527,2548.396495678716,0.6398043298644891,0.9455330430113869,0.8123508277173228,0.7976351494944005,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,00_04,POS,AVERAGE,1.7567696489358877,0.12780991123026308,0.7321754829242189,0,0,429,0.9407894736842105,1703.2993351387968,0.8157137477196341,0.9858725224859684,0.9584308173540456,0.9189627763718802,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,00_04,POS,MARGINAL,4.867651565330374,0.16015104405386515,1.379521040089594,0,0,280,0.6140350877192983,1277.883139341377,0.7690817916749614,0.9608556317687982,0.9216778444282371,0.8827238563145086,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,04_08,NEG,AVERAGE,2.7978780484987427,0.1875320480714771,1.5544339062705603,0,0,397,0.8706140350877193,2348.3843751616087,0.7296017344125121,0.9775002037170264,0.9117471856572488,0.871516228193765,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,04_08,NEG,MARGINAL,7.449698782590817,0.24492041279278806,3.0286619576298888,0,0,291,0.6381578947368421,2008.4120769047695,0.6468547349256291,0.940091490024825,0.8280480499200198,0.8034166580565127,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,04_08,POS,AVERAGE,3.9266607774091047,0.13444330120636427,1.657798634347222,0,0,392,0.8596491228070176,3329.9780209487735,0.8061492110820374,0.9684228311482506,0.9058786645707364,0.8926102253551584,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,04_08,POS,MARGINAL,434.9527557796561,0.7235412246805669,24.170035255375822,0,0,247,0.5416666666666666,2305.66620829745,0.0,0.0,0.0,0.0,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,08_12,NEG,AVERAGE,4.467155378769238,0.1720804451669386,2.1054843723783145,0,0,360,0.7894736842105263,3795.264488931135,0.7518810550347736,0.964076316320996,0.8804613559524833,0.8643369905620713,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,08_12,NEG,MARGINAL,325.9810481423161,7.7908841409145,35.34223904131831,0,0,215,0.47149122807017546,2833.41618384257,0.0,0.0,0.0,0.0,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,08_12,POS,AVERAGE,12.869922961130998,0.17007262606775672,4.319188011252677,0,0,406,0.8903508771929824,5365.196498029945,0.7547760844850214,0.8965034787851502,0.7547785749327498,0.8015469464518143,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,08_12,POS,MARGINAL,58.55899490185121,0.23577821816211814,11.529305607166378,0,0,268,0.5877192982456141,4153.327268733568,0.6600366608802486,0.5290840297580834,0.34542494013702185,0.5130004247646693,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,12_16,NEG,AVERAGE,7.2262961496779345,0.2116875018409168,4.440949594019913,0,0,377,0.8267543859649122,7924.619582127507,0.6947725259070637,0.9418880349930079,0.7478655744412601,0.7938413499217101,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,12_16,NEG,MARGINAL,22.975468504728582,0.27532026821906913,8.167989733131366,0,0,279,0.6118421052631579,7308.5604651255335,0.6030218633396283,0.8152373506273274,0.5362632797935947,0.651022641574378,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,12_16,POS,AVERAGE,12.786796170211524,0.26794433006888657,4.0450218904834605,0,0,438,0.9605263157894737,2826.028041742886,0.6136570635808678,0.8971719624820537,0.7703443263344092,0.7589237769269278,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,12_16,POS,MARGINAL,2.6299038834558304e+16,111960484685913.3,1231565331541812.0,0,0,315,0.6907894736842105,2480.3159118452113,0.0,0.0,0.0,0.0,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,16_20,NEG,AVERAGE,2.8232415307664627,0.1812099639176593,1.3007655121522184,0,0,348,0.7631578947368421,2405.5446908803615,0.7387174061479316,0.9772962372917003,0.9261491808790728,0.8793009060866519,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,16_20,NEG,MARGINAL,13.904712488066103,0.23525970537917323,2.744302204334405,0,0,191,0.41885964912280704,1740.841327923543,0.6607842928644085,0.888181974720923,0.8441925436890387,0.7963502506491863,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,16_20,POS,AVERAGE,16.601297037329807,0.17119140614027178,5.817293296119932,0,0,377,0.8267543859649122,6559.9499099659415,0.7531629405222007,0.8664967540048868,0.6697238118849653,0.7630281865211994,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,16_20,POS,MARGINAL,33.20772090421411,0.24217652138705967,11.222506697517785,0,0,251,0.5504385964912281,4960.40034412152,0.650811090570967,0.7329522794006083,0.36284341454404057,0.582888349795863,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,20_24,NEG,AVERAGE,0.9467876840371915,0.1476741381625516,0.4871849936891286,0,0,389,0.8530701754385965,990.6736369240028,0.7870719632088616,0.9923861835130751,0.9723401254790067,0.9159641494584,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,20_24,NEG,MARGINAL,2.34292059728267,0.19810105387620466,0.9791262790643995,0,0,262,0.5745614035087719,862.7604432164703,0.7143625213394849,0.9811588513751239,0.9444102130198009,0.87832104850575,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,20_24,POS,AVERAGE,4.550809363161058,0.16039968955124462,2.6008451453016885,0,0,365,0.8004385964912281,4398.748560546428,0.7687232752937404,0.9634035930734317,0.8523373024632133,0.8605604091269646,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_6m,20_24,POS,MARGINAL,11.63694869431479,0.20662721541994275,4.3566250296103215,0,0,260,0.5701754385964912,3889.900247739273,0.7020688397141085,0.9064187321824163,0.7526530923262938,0.7861971075906713,SARMAX (6 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,00_04,NEG,AVERAGE,3.6007082403801816,0.18784099101435364,1.9601797794109215,0,0,385,0.8442982456140351,2645.594957926184,0.7291562764933011,0.971044055359579,0.8887110082629291,0.86163230500315,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,00_04,NEG,MARGINAL,11.3261375052091,0.24956138836519995,4.143485386145744,0,0,253,0.5548245614035088,2189.5762416581083,0.6401630160524059,0.9089181936729196,0.7647540721800397,0.7699672731892946,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,00_04,POS,AVERAGE,1.5916936300891034,0.09925414593724927,0.576477943923051,0,0,423,0.9276315789473685,1754.4373405259653,0.8568876669892158,0.9872000202292135,0.967270528034354,0.9363170877033107,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,00_04,POS,MARGINAL,4.950972488450841,0.17451623810365732,1.4378208882041756,0,0,215,0.47149122807017546,1010.2773000608249,0.7483689396806665,0.960185586912009,0.9183678769531894,0.8743680825669422,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,04_08,NEG,AVERAGE,2.617378715157059,0.15750655772431343,1.311068645672,0,0,365,0.8004385964912281,2391.007567525162,0.7728948173643522,0.9789517316817922,0.9255642216048304,0.8912745024884654,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,04_08,NEG,MARGINAL,7.714501715903333,0.24157124939203126,3.008637207586194,0,0,189,0.4144736842105263,1612.224929986041,0.6516838187224878,0.9379620147755865,0.8291849529049181,0.8047309977002124,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,04_08,POS,AVERAGE,3.84387052980185,0.11977020331810934,1.489806025419384,0,0,378,0.8289473684210527,3370.2084013394474,0.8273060227341309,0.9690886084527259,0.9154164264960623,0.9031707092627046,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,04_08,POS,MARGINAL,16.92123259489044,0.18696071822195487,3.9225780985639904,0,0,188,0.41228070175438597,1839.8796731483371,0.7304255221436112,0.8639239167532217,0.7772960591756064,0.7899472695853411,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,08_12,NEG,AVERAGE,4.209340345648624,0.17807101097360364,2.075316053969837,0,0,357,0.7828947368421053,3914.9231131076713,0.7432433921890474,0.9661495967225541,0.8821741589174702,0.8626495927054842,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,08_12,NEG,MARGINAL,20.359140735677293,0.29337661145255944,5.967976923975311,0,0,216,0.47368421052631576,2579.4121662735647,0.5769868258972426,0.8362771675145313,0.661168765459403,0.6903326786864608,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,08_12,POS,AVERAGE,12.661495790305935,0.16702553948628313,4.202627364718568,0,0,383,0.8399122807017544,5247.785568725149,0.759169610472704,0.898179595042582,0.7613962928406961,0.8057777105622013,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,08_12,POS,MARGINAL,58.074818706967356,0.2366886035903723,11.315634342318454,0,0,257,0.5635964912280702,4138.543390916122,0.6587239964938275,0.5329776468354244,0.35755610273643224,0.517842296166614,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,12_16,NEG,AVERAGE,7.261790690863777,0.1951298775058588,4.426542022429903,0,0,392,0.8596491228070176,8066.014891658829,0.718646594091625,0.9416025972677047,0.7486835627362489,0.8021342747924572,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,12_16,NEG,MARGINAL,21.909962288253567,0.22606579930330967,6.806620434448472,0,0,267,0.5855263157894737,7667.592409975179,0.6740407803952237,0.8238058701958603,0.6135548722401576,0.703502910338262,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,12_16,POS,AVERAGE,12.40484594057168,0.1726548672197709,3.043571609755224,0,0,391,0.8574561403508771,3134.011984119501,0.751052808724885,0.9002435053470984,0.8272015560577692,0.8254148252300673,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,12_16,POS,MARGINAL,127.94212957859476,0.5435767557506279,20.644623578941715,0,0,231,0.506578947368421,2042.6489858520229,0.2162288340570907,0.0,0.0,0.07351780357941085,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,16_20,NEG,AVERAGE,3.0067301867046226,0.19663020280287064,1.3728040251424551,0,0,332,0.7280701754385965,2319.895574647178,0.7164833086036193,0.9758206699841615,0.922059202214294,0.869904682750721,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,16_20,NEG,MARGINAL,13.824228491310627,0.2345694258250466,2.7566262408705358,0,0,181,0.3969298245614035,1627.1946144059498,0.6617795915140303,0.8888292057651814,0.8434928478679499,0.7966713388137037,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,16_20,POS,AVERAGE,16.663896167452556,0.16453448256429345,5.727640893692884,0,0,368,0.8070175438596491,6456.949303827252,0.7627614097310845,0.8659933483342898,0.674813817188413,0.7678052439310608,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,16_20,POS,MARGINAL,33.6183750642658,0.235192651289768,11.056140996507205,0,0,219,0.48026315789473684,4492.475731652306,0.6608809766561241,0.7296499071085507,0.3722888089510079,0.5883393083627366,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,20_24,NEG,AVERAGE,0.9960551495206031,0.15617186995511026,0.5141806432332937,0,0,373,0.8179824561403509,952.4367893832676,0.774819273805823,0.9919899875683125,0.9708074504404139,0.9111617076368596,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,20_24,NEG,MARGINAL,2.4852016504252328,0.19386857446048142,1.0009418610195377,0,0,217,0.4758771929824561,746.8567555258851,0.7204652387412065,0.9800146647254048,0.9431716357497739,0.8796096603288193,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,20_24,POS,AVERAGE,3.966301470861783,0.13294330406874877,1.9834960366195646,0,0,356,0.7807017543859649,4767.452956774689,0.8083120234043496,0.9681040511615104,0.8873872303201673,0.8871382108464325,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
rw_sarmax_12m,20_24,POS,MARGINAL,11.247780402947319,0.1843602890233917,4.000508001745182,0,0,208,0.45614035087719296,3058.2297378328926,0.7341750228412549,0.9095483207934209,0.7728715974796446,0.8048180807961383,SARMAX (12 Months),ROLLING_WINDOW_STATISTICAL
lstm_ts42_ensemble,00_04,NEG,AVERAGE,2.688239941487401,0.13899501388715266,1.4064031511706785,0,0,402,0.8854625550660793,3025.6614001763537,0.7995861983757044,0.9783818844157007,0.9201516155234185,0.8983753624276489,"LSTM (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_ts42_ensemble,00_04,NEG,MARGINAL,6.17066145243438,0.22337770513718394,3.0329310204215028,0,0,238,0.5242290748898678,2273.2573245736926,0.6779166832487946,0.9503771704111734,0.8278056743487935,0.8172920110753792,"LSTM (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_ts42_ensemble,00_04,POS,AVERAGE,1.905272959004077,0.3249402688260361,1.4394600910032156,0,0,110,0.2422907488986784,591.331087395348,0.531475894314323,0.9846782980894925,0.9182748113942678,0.8086763301965108,"LSTM (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_ts42_ensemble,00_04,POS,MARGINAL,4.167728864966698,0.38594716095740933,2.258155997072438,0,0,50,0.11013215859030837,304.3288867153,0.4435114210904244,0.9664842252596622,0.8717934412246946,0.757425513110582,"LSTM (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_ts42_ensemble,04_08,NEG,AVERAGE,1.517333000225367,0.09819763464842722,0.7706508541915448,0,0,413,0.9096916299559471,2941.797246063152,0.8584110269855947,0.9877980087742486,0.9562463823751597,0.9333943982544071,"LSTM (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_ts42_ensemble,04_08,NEG,MARGINAL,5.995053937354098,0.15230157087527268,1.8244182561289854,0,0,228,0.5022026431718062,1990.8758372523314,0.7803997714821138,0.9517893596655211,0.8964188538398671,0.8752446327606969,"LSTM (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_ts42_ensemble,04_08,POS,AVERAGE,3.60464425391553,0.16883938680011584,1.6652418703532268,0,0,273,0.6013215859030837,2881.9972910219203,0.7565542646011869,0.9710124029783183,0.9054560756638055,0.8764630479163045,"LSTM (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_ts42_ensemble,04_08,POS,MARGINAL,16.836855325732415,0.2528295229996855,4.1751041701611555,0,0,182,0.4008810572687225,2168.405590221481,0.6354507658212643,0.8646024564658399,0.7629589191894885,0.7531485143454882,"LSTM (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
